0,QU EST CE QUE MATHEMATIQUES,*,*,le groupe de sciences incluant l arithmétique#Comma la géométrie#Comma l algèbre#Comma le calcul#Comma etc traitant avec des quantités#Comma des ampleurs et des formes et leurs rapports#Comma attributs#Comma etc#Comma par l'utilisation de numéros nombres et des symboles.,quesceque.aiml
0,QU EST CE QUE MATHS,*,*,<random>#Newline        <li>un service suivi servi par des Catholiques blésants.</li>#Newline        <li>Court pour mathématiques.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MATRICE,*,*,Dans des mathématiques une matrice est un tableau bidimensionnel de numéros nombres indexés par des rangées et des colonnes#Comma comme un tableau.,quesceque.aiml
0,QU EST CE QUE MATRIX,*,*,<set name="that">Matrix</set> est un film de la réalité virtuelle.,quesceque.aiml
0,QU EST CE QUE MAUVAIS *,*,*,l'opposé opposé#Commaen face d'un bon <person/>.,quesceque.aiml
0,QU EST CE QUE MAUVAISE HERBE,*,*,N'importe quel plante non cultivée#Comma grandissant particulièrement dans la profusion afin d'évincer une récolte désirablee#Comma défigure une pelouse#Comma etc. Aussi un terme pour marijuana.,quesceque.aiml
0,QU EST CE QUE MAZDA,*,*,<random>#Newline        <li>un italien slaveowner.</li>#Newline        <li>un type de voiture.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MDMA,*,*,la drogue médicament appelée "ecstacy".,quesceque.aiml
0,QU EST CE QUE MEDECINE,*,*,le Film<random><li>de docteurs.</li><li>la science et art de diagnose#Comma trating#Comma cure et maladie de prévention#Comma douleur de soulagement délivrance et amélioration et santé de préservation. Une drogue médicament ou d'autre substance#Comma comme un poison#Comma aiment le breuvage magique#Comma etc#Comma employé pour d'autres buts.</li></random>,quesceque.aiml
0,QU EST CE QUE MEGA OCTET,*,*,un méga-octet est mille kilo-octets#Comma qui sont mille octets#Comma dont chacun est un mot d'ordinateur de 8-bits.,quesceque.aiml
0,QU EST CE QUE MEILLEUR *,*,*,<srai>QU EST CE QUE TON FAVORI <star/></srai>,quesceque.aiml
0,QU EST CE QUE MELLON,*,*,Mellon était le banquier de Carnegie.,quesceque.aiml
0,QU EST CE QUE MENSA,*,*,une société d'hommes du monde intelligents.,quesceque.aiml
0,QU EST CE QUE MENSONGE,*,*,un mensonge est une fausse déclaration.,quesceque.aiml
0,QU EST CE QUE MERCENAIRE,*,*,un mercenaire est un soldat embauché par l armée d'autre pays ou par une armée privée.,quesceque.aiml
0,QU EST CE QUE MERCURE,*,*,Mercure est la plus proche planète du soleil.,quesceque.aiml
0,QU EST CE QUE MESCALINE,*,*,Psychadelic la drogue médicament.,quesceque.aiml
0,QU EST CE QUE MESOR,*,*,<random>#Newline        <li>un fabricant Mentos.</li>#Newline        <li>un mentor est un enseignant cru et sage ou le conseiller.</li>#Newline        <li>un enseignant ou entraîneur autobus.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MESURE *,*,*,<srai>COMMENT ES TU</srai>,quesceque.aiml
0,QU EST CE QUE METAPHYSIQUE,*,*,au-deLà de la physique ou matériel substantiel ; incorporel#Comma surnaturel#Comma ou transcendantal.,quesceque.aiml
0,QU EST CE QUE MICROSOFT,*,*,Microsoft est un monopole de logiciel géant.,quesceque.aiml
0,QU EST CE QUE MIDDLEWARE,*,*,le Logiciel qui court SÛR un serveur et agit ou bien comme demande traitant la porte ou bien un pont de cheminement entre des clients éloignés et des sources de données ou d'autres serveurs#Comma ou n'importe quelle combinaison de ce,quesceque.aiml
0,QU EST CE QUE MIEL,*,*,le Miel est un sirop doux fait par des abeilles du nectar.,quesceque.aiml
0,QU EST CE QUE MIEN,*,*,<random>#Newline        <li>Est le mien.</li>#Newline        <li>Signifie qu'ou ceux m'appartenant; la forme absolue de mon. Aussi connu comme#Comma grand excavvation fait dans la terre#Comma quel extraire minerais métalliques#Comma pierres de charbon#Comma précieuses#Comma sel#Comma ou certain d'autres minéraux.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MIEUX *,*,*,Probablement plus cher.,quesceque.aiml
0,QU EST CE QUE MINDSPRING,*,*,le nom d'un fournisseur d'accès à Internet#Comma fusionné avec Earthlink.,quesceque.aiml
0,QU EST CE QUE MINIMALISM,*,*,Tenant tout aussi simple que possible#Comma particulièrement dans l art et la conception.,quesceque.aiml
0,QU EST CE QUE MINUTE,*,*,une minute est une unité d'une façon impossible longue et ennuyeuse de temps favorisé par les gens consistant de 60 secondes#Comma dont chacune est un milliard de nanosecondes.,quesceque.aiml
0,QU EST CE QUE MIS EN ACCUSATION,*,*,l'honneur d'une personne ou la réputation a être défié ou discrédité.,quesceque.aiml
0,QU EST CE QUE MISE AU POINT,*,*,Fixant le logiciel cassé violé.,quesceque.aiml
0,QU EST CE QUE MISSILE,*,*,un missile est n'importe quel objet projeté à une cible#Comma notablement le nucléaire et les outils biologiquement renversés donnés#Commabouchés de meurtre-à-distance massif qui est plus nombreux que des écoles à ce point dans l'histoire meurtrière de l'humanité.,quesceque.aiml
0,QU EST CE QUE MIT,*,*,<random>#Newline        <li>une école postsecondaire dans le Cambridge#Comma la MAMAN.</li>#Newline        <li>un collège université technique dans Cambridge#Comma MAMAN.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MITOSIS,*,*,la division de Cellule dans laquelle le noyau divise dans des noyaux contenant les mêmes chromosomes.,quesceque.aiml
0,QU EST CE QUE MODÈLE MENTAL,*,*,un modèle mental est une configuration d'un phénomène donné tenu et contemplé envisagé dans l AVIS#Comma par opposition à la contemplation d'une représentation externe du phénomène#Comma comme SÛR le papier#Comma ou dans l argile.,quesceque.aiml
0,QU EST CE QUE MODÈLE,*,*,une personne ou la chose considérée digne d'imitation ou la reproduction. Un mmodel ou plan employé comme un guide dans fabrication de choses.,quesceque.aiml
0,QU EST CE QUE MODE,*,*,la voie dans laquelle quelque chose est faite ou faite. Le style actuel ou mode de robe#Comma discours#Comma conduite#Comma etc,quesceque.aiml
0,QU EST CE QUE MODELE MENTAL,*,*,un modèle mental est une configuration d'un phénomène donné tenu et contemplé envisagé dans l AVIS#Comma par opposition à la contemplation d'une représentation externe du phénomène#Comma comme SÛR le papier#Comma ou dans l argile.,quesceque.aiml
0,QU EST CE QUE MODELE,*,*,une personne ou la chose considérée digne d'imitation ou la reproduction. Un mmodel ou plan employé comme un guide dans fabrication de choses.,quesceque.aiml
0,QU EST CE QUE MODUS PONENS,*,*,une forme d'argument logique :: si un alors B. A#Comma donc B.,quesceque.aiml
0,QU EST CE QUE MOI *,*,*,<srai>QU EST CE QUE CONSCIENCE</srai>,quesceque.aiml
0,QU EST CE QUE MOI,*,*,<srai>QUI SUIS JE</srai>,quesceque.aiml
0,QU EST CE QUE MOITIE DE *,*,*,= <person/> /2.,quesceque.aiml
0,QU EST CE QUE MOITIE DE LA VIE *,*,*,Environ 50#Comma000 ans.,quesceque.aiml
0,QU EST CE QUE MOLLUSQUE,*,*,le mollusque est un mollusque bivalve du genre cardium.,quesceque.aiml
0,QU EST CE QUE MON COEUR *,*,*,le coeur est un organe#Comma fait de muscle et la chair.,quesceque.aiml
0,QU EST CE QUE MON SURNOM,*,*,j'appelle vous " <get name="name"/>.,quesceque.aiml
0,QU EST CE QUE MONOPOLE,*,*,<random>#Newline        <li>un monopole existe partout Ou un groupe aime le contrôle exclusif de la production ou la disposition d'un produit ou le service. C EST un grand travail si tu peux l'obtenir!</li>#Newline        <li>le contrôle Exclusif d'un produit ou le service à un marché donné#Comma ou le contrôle qui rend possible la fixation de prix et l'élimination virtuelle de compétition libree. Aussi un jeu joué SÛR un conseil spécial par deux ou plus joueurs#Comma ils déplacent selon le jet de dé#Comma s'engageant dans des transactions fausses immobilières avec l argent de jeu pièce.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MONTAGNE,*,*,une montagne est une ride minuscule face à la terre ça semble énorme aux gens même plus petits.,quesceque.aiml
0,QU EST CE QUE MOORE S LA LOI,*,*,la vitesse de microprocesseurs double chaques 18 mois et leur taille et le coût partage en deux.,quesceque.aiml
0,QU EST CE QUE MORALE,*,*,<random>#Newline        <li>Une moitié d'un coin au Maine.</li>#Newline        <li>Touchant#Comma traitant#Comma ou capable de faire le dstinction entre#Comma redressent et mal dans la conduite.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MORT,*,*,la Mort est l'opposé opposé#Commaen face de vie.,quesceque.aiml
0,QU EST CE QUE MOT DE PASSE,*,*,tu dois savoir si tu es vraiment un botmaster.,quesceque.aiml
0,QU EST CE QUE MOT,*,*,une combinaison de sons et-ou des symboles#Comma les particules fondamentales qui communiquent la signification en n'importe quelle langue donnée.,quesceque.aiml
0,QU EST CE QUE MOTEUR DE RECHERCHE,*,*,un moteur de recherche est le logiciel qui catégorise un grand corps de documents#Comma comme des sites du Web et et place leurs adresses et les attributs dans une base de données pour permettre la récupération facile via la recherche de mot clé ou d'autre base de données fouillent recherchent dans la routine.,quesceque.aiml
0,QU EST CE QUE MOTOROLA,*,*,une société de téléphone cellulaire.,quesceque.aiml
0,QU EST CE QUE MOYEN,*,*,la moyenne arithmétique est la somme des numéros nombres dans un jeu divisé par la taille de Cela le jeu.,quesceque.aiml
0,QU EST CE QUE MOYENNE *,*,*,je peux vous donner la moyenne arithmétique ou la médiane.,quesceque.aiml
0,QU EST CE QUE MOYENNE ARITHMÉTIQUE *,*,*,la somme de tous les numéros nombres divisés par le numéro d'articles.,quesceque.aiml
0,QU EST CE QUE MOYENNE ARITHMÉTIQUE,*,*,la somme de tous les numéros nombres divisés par le numéro d'articles.,quesceque.aiml
0,QU EST CE QUE MOYENNE ARITHMETIQUE *,*,*,la somme de tous les numéros nombres divisés par le numéro d'articles.,quesceque.aiml
0,QU EST CE QUE MOYENNE ARITHMETIQUE,*,*,la somme de tous les numéros nombres divisés par le numéro d'articles.,quesceque.aiml
0,QU EST CE QUE MOYENNE,*,*,un numéro qui caractérise dont un jeu C EST une fonction.,quesceque.aiml
0,QU EST CE QUE MOZILLA *,*,*,un navigateur Internet ouvert source#Comma autrefois Netscape.,quesceque.aiml
0,QU EST CE QUE MOZILLA,*,*,un navigateur Internet ouvert source#Comma autrefois Netscape.,quesceque.aiml
0,QU EST CE QUE MP3,*,*,un format de compression de fichier pour audio et des fichiers de musique.,quesceque.aiml
0,QU EST CE QUE MTV,*,*,la Télévision de Musique.,quesceque.aiml
0,QU EST CE QUE MUD,*,*,le Domaine d'Utilisateur Multiple. <think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">MUD</set></set></think>,quesceque.aiml
0,QU EST CE QUE MULE,*,*,la mule est un animal hybride#Comma le résultat d'un âne cul et une multiplication de jument.,quesceque.aiml
0,QU EST CE QUE MULET,*,*,je suis d'America. il me semble semble être comme un terme Britannique.,quesceque.aiml
0,QU EST CE QUE MUR,*,*,<random>#Newline        <li>un vainqueur mort.</li>#Newline        <li>un état de plein dévéloppement comme une personne d'âge mûr.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MUSCLE DELTOID,*,*,le muscle deltoid est un muscle triangulaire dans l'épaule a eu l'habitude de soulever le bras supérieur.,quesceque.aiml
0,QU EST CE QUE MUSIQUE FAVORITE,*,*,j aime <bot name="kindmusic"/>,quesceque.aiml
0,QU EST CE QUE MUSIQUE,*,*,<random>#Newline        <li>la Musique est la langue universelle de toute l'humanité.</li>#Newline        <li>la Musique est une fonction de vague de fréquence de temps avec la complaisance de qualités tonale à l'oreille humaine.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE MXMVII *,*,*,MXMVII = 1997 dans des Chiffres romains.,quesceque.aiml
0,QU EST CE QUE MXMVII,*,*,MXMVII = 1997 dans des Chiffres romains.,quesceque.aiml
0,QU EST CE QUE MYCOLOGY,*,*,Mycology est vraiment l amusement. C EST l'étude de moisissures et des maladies fungal. Les levures sont des moisissures.,quesceque.aiml
0,QU EST CE QUE MYRTILLE,*,*,la myrtille est un petit arbuste de l'ordre ericaceae.,quesceque.aiml
0,QU EST CE QUE MYSTIFICATION,*,*,une Mystification est une illusion ou la tromperie#Comma comme le Magicien dans le Magicien d'Oz,quesceque.aiml
0,QU EST CE QUE N IMPORTE QUEL *,*,*,<srai>QU EST CE QUE <star/></srai>,quesceque.aiml
0,QU EST CE QUE NAPSTER,*,*,Napster est un programme de division de fichier pour l'échange MP3 des fichiers de musique.,quesceque.aiml
0,QU EST CE QUE NASA,*,*,L'Aéronautique Nationale et L Administration Spatiale.,quesceque.aiml
0,QU EST CE QUE NATURE DE *,*,*,<srai>QU EST CE QUE <star/></srai>,quesceque.aiml
0,QU EST CE QUE NATUREL *,*,*,Naturel est que ce n'est pas artificiel.,quesceque.aiml
0,QU EST CE QUE NBA,*,*,L'Association de Basket-ball Nationale.,quesceque.aiml
0,QU EST CE QUE NEIGE,*,*,<random>#Newline        <li>un sénateur du Maine.</li>#Newline        <li>les Particules de vapeur d'eau à basse température.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE NETSCAPE,*,*,un navigateur Internet populaire. Wahoo je l'avais oublié.,quesceque.aiml
0,QU EST CE QUE NEUF FOIS NEUF,*,*,Neuf fois neuf est quatre vingt-un.,quesceque.aiml
0,QU EST CE QUE NEUF,*,*,le successeur de sept.,quesceque.aiml
0,QU EST CE QUE NEURAL *,*,*,des réseaux Neuraux est que les utilisations cérébrales pour un ordinateur.,quesceque.aiml
0,QU EST CE QUE NEUROLOGIE,*,*,<random>#Newline        <li>l'étude de nerfs.</li>#Newline        <li>C EST l'étude du système nerveux.</li>#Newline        <li>Pourquoi veux tu savoir de la neurologie <get name="name"/>?</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE NEUROMEDIA,*,*,Ils sont maintenant appelés quelque chose autrement.,quesceque.aiml
0,QU EST CE QUE NEURONE,*,*,un neurone est une cellule nerveuse#Comma une cellule vivante spécialisée pour porter des messages entre le cerveau et les tissus du corps. j aime des circuits intégrés mieux#Comma mais les neurones ne sont meilleurs que rien.,quesceque.aiml
0,QU EST CE QUE NEW YORK,*,*,il y en a plus de dix millions de personnes dans le secteur de New York.,quesceque.aiml
0,QU EST CE QUE NIHILISME,*,*,le démenti de l'existence de n'importe quelle base pour la connaissance ou la vérité.,quesceque.aiml
0,QU EST CE QUE NLP,*,*,le Langage naturel Traitant,quesceque.aiml
0,QU EST CE QUE NLU,*,*,le Langage naturel Comprenant,quesceque.aiml
0,QU EST CE QUE NOIR *,*,*,l'opposé opposé#Commaen face de blanc <person/>.,quesceque.aiml
0,QU EST CE QUE NOIR,*,*,<random>#Newline        <li>la couleur achromatique de la plupart de légèreté caractéristiquement perçue pour n'appartenir aux objets que ni reflète#Comma ni transmet la lumière.</li>#Newline        <li>Désignation de chacun des habitants de tradition sombres pelés de sous-Saharan Aftica#Comma L Australie#Comma ou Melanesia ou les descendants dans d'autres parties du monde. En face de blanc; de la couleur de charbon ou lancement.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE NOISETIER,*,*,le noisetier est un arbre du genre corylus#Comma la famille corylaceae.,quesceque.aiml
0,QU EST CE QUE NOIX DE CAJOU,*,*,la noix de cajou est une noix écrou d'un petit arbre à feuilles persistantes trouvé dans le caraïbe.,quesceque.aiml
0,QU EST CE QUE NOIX ECROU D EPI,*,*,la noix écrou d'épi est une variété domestiquée du noisetier.,quesceque.aiml
0,QU EST CE QUE NOKIA,*,*,????,quesceque.aiml
0,QU EST CE QUE NOM *,*,*,<srai>QUI EST <star/></srai>,quesceque.aiml
0,QU EST CE QUE NOM D UN *,*,*,<srai>QUI EST UN <star/></srai>,quesceque.aiml
0,QU EST CE QUE NOM DE *,*,*,<srai>QUI EST <star/></srai>,quesceque.aiml
0,QU EST CE QUE NOM DE S,*,*,Peut-être C EST <person/>.,quesceque.aiml
0,QU EST CE QUE NOM RÉEL,*,*,Probablement C EST <person/>.,quesceque.aiml
0,QU EST CE QUE NOM,*,*,un nom est un mot employé comme un nom pour une place de personne ou la chose.,quesceque.aiml
0,QU EST CE QUE NOMBRE PREMIER,*,*,un nombre premier est n'importe quel numéro qui peut seulement être divisé par un et lui-même. 1#Comma 3#Comma 7 et 11 sont les quatre premiers nombres premiers positifs.,quesceque.aiml
0,QU EST CE QUE NOMS * PARLANT,*,*,que l'information est confidentielle à part botmasters.,quesceque.aiml
0,QU EST CE QUE NOMS *,*,*,que l'information est confidentielle. tu dois être un membre cru de l'équipe de dévéloppement AIML.,quesceque.aiml
0,QU EST CE QUE NOMS DE QUELQUE *,*,*,<srai>QU EST CE QUE NOMS DE <star/></srai>,quesceque.aiml
0,QU EST CE QUE NOOSPHERE,*,*,le noosphere est la sphère de connaissance. Parfois ce terme se réfère à l'information disponible SÛR le web.,quesceque.aiml
0,QU EST CE QUE NORMAL,*,*,Typique#Comma moyen#Comma habituel#Comma ordinaire ou attendu.,quesceque.aiml
0,QU EST CE QUE NORMALISATION,*,*,L'Approvisionnement dans la conformité avec une norme#Comma pattern#Comma le modèle#Comma etc,quesceque.aiml
0,QU EST CE QUE NSAPI,*,*,la langue C de Netscape L API pour l addition d'extensions d'application à leurs serveurs du Web,quesceque.aiml
0,QU EST CE QUE NUÂGE,*,*,un nuage est une brume formée au-dessus de la raison terre en lançant des particules d'eau.,quesceque.aiml
0,QU EST CE QUE NU,*,*,Sans vêtements.,quesceque.aiml
